Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-19 15:00:00,0.4538516612310087,0.08321110241216556,0.030441204886400744,0.1380350126431076,0.305816648587901,0.010000000000000002,0.030441204886400744,0.0,51.30892929435824,10.587444495374895,0.0
2025-01-19 16:00:00,0.267869891879138,0.07637842517120184,0.0,0.10633247902105104,0.14153741285808694,0.020000000000000004,0.0,0.0,51.47511614003914,11.090716727353318,0.0
2025-01-19 17:00:00,0.16280878123815423,0.07295132479798781,0.0,0.09127674653995335,0.05153203469820084,0.020000000000000004,0.0,0.0,50.674448745205844,11.093272732569172,0.0
2025-01-19 18:00:00,0.7577547011476528,0.09833552171158545,0.0,0.18601794422704224,0.5517367569206104,0.020000000000000004,0.0,0.0,49.80711246320651,11.599803974307148,0.0
2025-01-19 19:00:00,0.7859574096185005,0.0967902482082033,0.030441204886400744,0.21041195001231275,0.5555454596061877,0.020000000000000004,0.030441204886400744,0.0,50.933605361002854,12.263805500851593,0.0
2025-01-19 20:00:00,0.6949959800016858,0.0933203991053874,0.0,0.22066957832311956,0.4543264016785662,0.020000000000000004,0.0,0.0,51.263623805113966,12.608115477594346,0.0
2025-01-19 21:00:00,0.5770724079801562,0.08804748201990177,0.0,0.20136666563857902,0.35570574234157726,0.020000000000000004,0.0,0.0,50.376972231835,12.68532648487523,0.0
2025-01-19 22:00:00,0.4610056886546349,0.08226056498351787,0.030441204886400744,0.15528913077530468,0.2857165578793302,0.020000000000000004,0.030441204886400744,0.0,50.988690404323094,12.550571930360741,0.0
2025-01-19 23:00:00,0.28328620139630206,0.07712720841124311,0.0,0.11845180221663995,0.1448343991796621,0.020000000000000004,0.0,0.0,51.54467349225512,12.22191412875059,0.0
2025-01-20 00:00:00,0.16752618198727287,0.06975563842789599,0.0,0.09046444782574564,0.05706173416152725,0.020000000000000004,0.0,0.0,50.75816612461589,11.770022995860588,0.0
2025-01-20 01:00:00,0.14645378390370573,0.06659615348603146,0.0,0.08305031691383821,0.04340346698986751,0.020000000000000004,0.0,0.0,49.97842124844595,11.350279231473301,0.0
2025-01-20 02:00:00,0.14551227704267516,0.06589002334025854,0.0,0.08210881005280765,0.04340346698986751,0.020000000000000004,0.0,0.0,49.207341089024204,11.051965638509476,0.0
2025-01-20 03:00:00,0.14676196963558402,0.06682438947379987,0.0,0.08358491376986792,0.0431770558657161,0.020000000000000004,0.0,0.0,48.446196651165934,10.759060162650815,0.0
2025-01-20 04:00:00,0.16883139992754687,0.0726950236910436,0.0,0.09251047901583948,0.05632092091170736,0.020000000000000004,0.0,0.0,47.69314420540037,10.354150709445012,0.0
2025-01-20 05:00:00,0.23818699533700383,0.07315318030959082,0.030441204886400744,0.09439352327759357,0.12379347205941027,0.020000000000000004,0.030441204886400744,0.0,50.1104322340685,10.082998069794826,0.0
2025-01-20 06:00:00,0.34981274025790565,0.07709269162602624,0.030441204886400744,0.10306392996336049,0.22674881029454516,0.020000000000000004,0.030441204886400744,0.0,51.82167459227612,9.924022300941248,0.0
2025-01-20 07:00:00,0.4057435374072188,0.08149035956100888,0.0,0.11497379926868022,0.2707697381385385,0.020000000000000004,0.0,0.0,51.51707280878382,9.776312311209544,0.0
2025-01-20 08:00:00,0.42542989343805326,0.08314236143539544,0.0,0.12495551367490661,0.28047437976314654,0.020000000000000004,0.0,0.0,50.62535743131864,9.67770582874137,0.0
2025-01-20 09:00:00,0.4339639435263197,0.08314236143539544,0.0,0.13130231592878874,0.28266162759753094,0.020000000000000004,0.0,0.0,49.74551476228833,9.722834166357945,0.0
2025-01-20 10:00:00,0.4292031374463454,0.08243623128962252,0.0,0.1352192019435175,0.2739839355028279,0.020000000000000004,0.0,0.0,48.95210776705743,9.948319734032077,0.0
2025-01-20 11:00:00,0.4226160495328682,0.08243623128962252,0.030441204886400744,0.13828027028720402,0.26433577924566415,0.020000000000000004,0.030441204886400744,0.0,49.41725304088958,10.16344374391842,0.0
2025-01-20 12:00:00,0.42208883987318746,0.08384849158116837,0.0,0.1436175170943426,0.2584713227788449,0.020000000000000004,0.0,0.0,51.4035597579825,10.434727339654616,0.0
2025-01-20 13:00:00,0.4293575444057934,0.08384849158116837,0.030441204886400744,0.15044173367705654,0.2589158107287368,0.020000000000000004,0.030441204886400744,0.0,51.59194994743246,10.724475102487597,0.0
2025-01-20 14:00:00,0.4459513761817286,0.0843066481997156,0.0,0.15723091224745317,0.2687204639342754,0.020000000000000004,0.0,0.0,52.15099754069037,10.967602621191467,0.0
2025-01-20 15:00:00,0.49019369890420084,0.08612776907883224,0.022830903664800558,0.16437705031629982,0.305816648587901,0.020000000000000004,0.022830903664800558,0.0,51.38719363794465,11.16737122580543,0.0
2025-01-20 16:00:00,0.5803905342712644,0.09168972377813503,0.0,0.17451705990929303,0.38587347436197117,0.020000000000000004,0.0,0.0,50.625513047158925,11.384954976930693,0.0
2025-01-20 17:00:00,0.7058570039547636,0.09748487275890394,0.0,0.18606323984763964,0.4997937641071239,0.020000000000000004,0.0,0.0,49.8287922636247,11.555710915738514,0.0
2025-01-20 18:00:00,0.8001724683624596,0.09960653684691002,0.0,0.20228780970141963,0.5778846586610399,0.020000000000000004,0.0,0.0,48.91561496954238,11.62396437487668,0.0
2025-01-20 19:00:00,0.79575844495746,0.0967902482082033,0.030441204886400744,0.22021298535127232,0.5555454596061877,0.020000000000000004,0.030441204886400744,0.0,49.63137120415475,11.671014650698112,0.0
2025-01-20 20:00:00,0.701567447822077,0.0933203991053874,0.0,0.22724104614351076,0.4543264016785662,0.020000000000000004,0.0,0.0,51.191877403651105,11.583292026553531,0.0
2025-01-20 21:00:00,0.5813691369396428,0.08804748201990177,0.0,0.2056633945980656,0.35570574234157726,0.020000000000000004,0.0,0.0,50.40406808291975,11.356638346308433,0.0
2025-01-20 22:00:00,0.43559636510954136,0.08038360077205019,0.0,0.1521125151271538,0.26348384998238755,0.020000000000000004,0.0,0.0,49.62655921071647,11.02220698147726,0.0
2025-01-20 23:00:00,0.15261499115646865,0.06800841377757733,0.0,0.08493333063589935,0.04768166052056926,0.020000000000000004,0.0,0.0,48.85455458952016,10.31274563415953,0.0
2025-01-21 00:00:00,0.14867874882394683,0.06730228363180439,0.0,0.08399182377486879,0.044686925049078036,0.020000000000000004,0.0,0.0,48.08407139473123,9.712505018706846,0.0
2025-01-21 01:00:00,0.14645378390370573,0.06659615348603146,0.0,0.08305031691383821,0.04340346698986751,0.020000000000000004,0.0,0.0,47.31917992479996,9.281031899689083,0.0
2025-01-21 02:00:00,0.14551227704267516,0.06589002334025854,0.030441204886400744,0.08210881005280765,0.04340346698986751,0.020000000000000004,0.030441204886400744,0.0,46.879862681155394,8.847619744809958,0.0
2025-01-21 03:00:00,0.14371513147550422,0.0651838931944856,0.0,0.08116730319177706,0.042547828283727156,0.020000000000000004,0.0,0.0,51.263338589805386,8.521621621711752,0.0
2025-01-21 04:00:00,0.14277362461447365,0.06447776304871267,0.0,0.0802257963307465,0.042547828283727156,0.020000000000000004,0.0,0.0,50.45637028526491,8.236460943138145,0.0
2025-01-21 05:00:00,0.14448490202675435,0.06447776304871267,0.0,0.0802257963307465,0.044259105696007855,0.020000000000000004,0.0,0.0,49.65576352837327,7.917425462494597,0.0
2025-01-21 06:00:00,0.14850701251416637,0.06589002334025854,0.0,0.08210881005280765,0.046398202461358735,0.020000000000000004,0.0,0.0,48.877875693429765,7.615148633677205,0.0
2025-01-21 07:00:00,0.149106568177017,0.06730228363180439,0.0,0.08399182377486879,0.04511474440214821,0.020000000000000004,0.0,0.0,48.10897532083274,7.343518725626084,0.0
2025-01-21 08:00:00,0.14576988150734582,0.06800841377757733,0.0,0.08493333063589935,0.040836550871446456,0.020000000000000004,0.0,0.0,47.334834791480326,7.231479192601984,0.0
2025-01-21 09:00:00,0.2009536847816514,0.07102337991253328,0.038051506108000926,0.09504453065448533,0.08590915412716606,0.020000000000000004,0.038051506108000926,0.0,47.44981122570123,7.234415846207288,0.0
2025-01-21 10:00:00,0.4292031374463454,0.08243623128962252,0.030441204886400744,0.1352192019435175,0.2739839355028279,0.020000000000000004,0.030441204886400744,0.0,52.284173727418676,7.686826205323854,0.0
2025-01-21 11:00:00,0.4226160495328682,0.08243623128962252,0.0,0.13828027028720402,0.26433577924566415,0.020000000000000004,0.0,0.0,52.06393744128309,8.193571149881892,0.0
2025-01-21 12:00:00,2.0119123342246885,0.08384849158116837,0.0,1.7334410114458438,0.2584713227788449,0.020000000000000004,0.0,0.0,51.02788984331856,9.695040141479758,0.0
2025-01-21 13:00:00,1.6217251651694191,0.08384849158116837,0.030441204886400744,1.3428093544406825,0.2589158107287368,0.020000000000000004,0.030441204886400744,0.0,50.47391691052339,11.281068689787759,0.0
2025-01-21 14:00:00,0.4459513761817286,0.0843066481997156,0.0,0.15723091224745317,0.2687204639342754,0.020000000000000004,0.0,0.0,51.97559791816924,10.995048042336487,0.0
2025-01-21 15:00:00,0.49019369890420084,0.08612776907883224,0.0,0.16437705031629982,0.305816648587901,0.020000000000000004,0.0,0.0,50.7758055983667,10.885123926332902,0.0
2025-01-21 16:00:00,0.5803905342712644,0.09168972377813503,0.030441204886400744,0.17451705990929303,0.38587347436197117,0.020000000000000004,0.030441204886400744,0.0,51.70026772826001,10.995255480203554,0.0
2025-01-21 17:00:00,1.8982246247183896,0.09748487275890394,0.022830903664800558,1.3784308606112659,0.4997937641071239,0.020000000000000004,0.022830903664800558,0.0,51.55125507592977,11.818937695974448,0.0
2025-01-21 18:00:00,2.389995962713961,0.09960653684691002,0.0,1.7921113040529209,0.5778846586610399,0.020000000000000004,0.0,0.0,51.154342678625916,13.4410737091694,0.0
2025-01-21 19:00:00,0.79575844495746,0.0967902482082033,0.0,0.22021298535127232,0.5555454596061877,0.020000000000000004,0.0,0.0,50.408393993308295,13.219284467728494,0.0
2025-01-21 20:00:00,0.701567447822077,0.0933203991053874,0.0,0.22724104614351076,0.4543264016785662,0.020000000000000004,0.0,0.0,49.66339114504738,12.495690239763798,0.0
2025-01-21 21:00:00,0.5813691369396428,0.08804748201990177,0.0,0.2056633945980656,0.35570574234157726,0.020000000000000004,0.0,0.0,48.922168013939135,11.986181068269863,0.0
2025-01-21 22:00:00,0.262898499729967,0.07396940811238899,0.0,0.11188803000898492,0.13101046972098201,0.020000000000000004,0.0,0.0,48.18423188701933,11.260178790686261,0.0
2025-01-21 23:00:00,0.1525644414040041,0.06800841377757733,0.0,0.08488278088343483,0.04768166052056926,0.020000000000000004,0.0,0.0,47.46438248380163,10.426382938719387,0.0
2025-01-22 00:00:00,0.1484316167007868,0.06730228363180439,0.0,0.08374469165170878,0.044686925049078036,0.020000000000000004,0.0,0.0,46.77109495498339,9.831274755023712,0.0
2025-01-22 01:00:00,0.1462066517805457,0.06659615348603146,0.038051506108000926,0.0828031847906782,0.04340346698986751,0.020000000000000004,0.038051506108000926,0.0,49.11204187295963,9.374262272250146,0.0
2025-01-22 02:00:00,0.14526514491951514,0.06589002334025854,0.0,0.08186167792964763,0.04340346698986751,0.020000000000000004,0.0,0.0,52.267724589766885,8.994419579553346,0.0
2025-01-22 03:00:00,0.14346799935234422,0.0651838931944856,0.0,0.08092017106861706,0.042547828283727156,0.020000000000000004,0.0,0.0,51.47306652701229,8.668980641358472,0.0
2025-01-22 04:00:00,0.14252649249131366,0.06447776304871267,0.0,0.0799786642075865,0.042547828283727156,0.020000000000000004,0.0,0.0,50.664183083934645,8.430048544606382,0.0
2025-01-22 05:00:00,0.2179273686242551,0.07068504626773962,0.0,0.09129083530041,0.10663653332384508,0.020000000000000004,0.0,0.0,49.71208451833978,8.233253231957038,0.0
2025-01-22 06:00:00,0.30064004267912686,0.0742994141774641,0.030441204886400744,0.09835664817846701,0.18228339450065983,0.020000000000000004,0.030441204886400744,0.0,50.61263429056567,8.249614906571352,0.0
2025-01-22 07:00:00,0.14885943605385699,0.06730228363180439,0.0,0.08374469165170878,0.04511474440214821,0.020000000000000004,0.0,0.0,50.702106879012,7.931620359201948,0.0
2025-01-22 08:00:00,0.1455227493841858,0.06800841377757733,0.0,0.08468619851273936,0.040836550871446456,0.020000000000000004,0.0,0.0,49.84831083418329,7.612713326424935,0.0
2025-01-22 09:00:00,0.1429558332657648,0.06800841377757733,0.0,0.08468619851273936,0.0382696347530254,0.020000000000000004,0.0,0.0,49.00679171238119,7.427073628444336,0.0
2025-01-22 10:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,48.17908556951688,7.298898135880461,0.0
2025-01-22 11:00:00,0.14158650705166403,0.06730228363180439,0.030441204886400744,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.030441204886400744,0.0,48.68383266453852,7.2160042310221035,0.0
2025-01-22 12:00:00,0.14389734012679536,0.06871454392335025,0.0,0.08562770537376992,0.0382696347530254,0.020000000000000004,0.0,0.0,51.3678724442444,7.183009341927179,0.0
2025-01-22 13:00:00,0.14518079818600588,0.06871454392335025,0.0,0.08562770537376992,0.03955309281223593,0.020000000000000004,0.0,0.0,50.552810173356995,7.191078754804325,0.0
2025-01-22 14:00:00,0.20609894378502144,0.07220244592261302,0.038051506108000926,0.09581343926765494,0.09028550451736651,0.020000000000000004,0.038051506108000926,0.0,49.7396158117231,7.225794992486867,0.0
2025-01-22 15:00:00,0.4638516612310086,0.08612776907883224,0.022830903664800558,0.1380350126431076,0.305816648587901,0.020000000000000004,0.022830903664800558,0.0,51.81435098245388,7.729106371298649,0.0
2025-01-22 16:00:00,0.5587664734947633,0.09168972377813503,0.030441204886400744,0.152892999132792,0.38587347436197117,0.020000000000000004,0.030441204886400744,0.0,51.194764071175555,8.287525915917277,0.0
2025-01-22 17:00:00,2.173986427538946,0.09748487275890394,0.030441204886400744,1.654192663431822,0.4997937641071239,0.020000000000000004,0.030441204886400744,0.0,52.11093758143248,9.843832315761349,0.0
2025-01-22 18:00:00,0.569935261413594,0.07563460022485825,0.0,0.4687348903043151,0.08120037110927883,0.020000000000000004,0.0,0.0,52.16319742067738,10.335916902183168,0.0
2025-01-22 19:00:00,0.6224137835658958,0.07735554003434504,0.0,0.46189285420445975,0.14052092936143612,0.020000000000000004,0.0,0.0,51.37795690861867,9.475755647417477,0.0
2025-01-22 20:00:00,1.7272113207345194,0.0933203991053874,0.030441204886400744,1.2528849190559534,0.4543264016785662,0.020000000000000004,0.030441204886400744,0.0,50.97988147182441,10.996866009273623,0.0
2025-01-22 21:00:00,0.8094379348363617,0.1211577763445124,0.0,0.43373219249478434,0.35570574234157726,0.020000000000000004,0.0,0.0,52.176516152083664,10.970323887224685,0.0
2025-01-22 22:00:00,0.9257367423670456,0.14848115363273912,0.022830903664800558,0.6200201844877153,0.2857165578793302,0.020000000000000004,0.022830903664800558,0.0,51.20353314016119,10.87870940536592,0.0
2025-01-22 23:00:00,0.3990758000830138,0.09368235557354844,0.0,0.23424140090335172,0.1448343991796621,0.020000000000000004,0.0,0.0,50.411712374921414,10.510703381896626,0.0
2025-01-23 00:00:00,0.19731080333682832,0.07386426874906146,0.0,0.09963837015637432,0.07767243318045396,0.020000000000000004,0.0,0.0,49.53406051213474,9.947137043839604,0.0
2025-01-23 01:00:00,0.1462066517805457,0.06659615348603146,0.030441204886400744,0.0828031847906782,0.04340346698986751,0.020000000000000004,0.030441204886400744,0.0,49.59681382397637,9.447562967616278,0.0
2025-01-23 02:00:00,0.14526514491951514,0.06589002334025854,0.0,0.08186167792964763,0.04340346698986751,0.020000000000000004,0.0,0.0,51.88122199871985,9.021373229082338,0.0
2025-01-23 03:00:00,0.14346799935234422,0.0651838931944856,0.0,0.08092017106861706,0.042547828283727156,0.020000000000000004,0.0,0.0,51.083302995826706,8.768123621461196,0.0
2025-01-23 04:00:00,0.14252649249131366,0.06447776304871267,0.0,0.0799786642075865,0.042547828283727156,0.020000000000000004,0.0,0.0,50.28214469416662,8.563904884798701,0.0
2025-01-23 05:00:00,0.14423776990359433,0.06447776304871267,0.0,0.0799786642075865,0.044259105696007855,0.020000000000000004,0.0,0.0,49.49437865310264,8.332845833720288,0.0
2025-01-23 06:00:00,0.1482598803910064,0.06589002334025854,0.0,0.08186167792964763,0.046398202461358735,0.020000000000000004,0.0,0.0,48.73947485432021,8.145789642752176,0.0
2025-01-23 07:00:00,0.14885943605385699,0.06730228363180439,0.0,0.08374469165170878,0.04511474440214821,0.020000000000000004,0.0,0.0,47.968476598326326,7.978135032663089,0.0
2025-01-23 08:00:00,0.28092680855785807,0.0755606083607268,0.007610301221600186,0.10094251932801639,0.15998428922984165,0.020000000000000004,0.007610301221600186,0.0,47.179794821879256,7.925690541120336,0.0
2025-01-23 09:00:00,0.1429558332657648,0.06800841377757733,0.022830903664800558,0.08468619851273936,0.0382696347530254,0.020000000000000004,0.022830903664800558,0.0,51.342291633440624,7.758460480902477,0.0
2025-01-23 10:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,50.653771917047386,7.602847529233982,0.0
2025-01-23 11:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,49.840466339617564,7.5715706830604566,0.0
2025-01-23 12:00:00,0.14389734012679536,0.06871454392335025,0.0,0.08562770537376992,0.0382696347530254,0.020000000000000004,0.0,0.0,49.05767617446361,7.604128911734294,0.0
2025-01-23 13:00:00,0.14518079818600588,0.06871454392335025,0.0,0.08562770537376992,0.03955309281223593,0.020000000000000004,0.0,0.0,48.286955921842726,7.661615257839418,0.0
2025-01-23 14:00:00,0.14603643689214618,0.06871454392335025,0.0,0.08562770537376992,0.040408731518376276,0.020000000000000004,0.0,0.0,47.51709939396265,7.712954941452617,0.0
2025-01-23 15:00:00,0.14723402679646652,0.06800841377757733,0.0,0.08468619851273936,0.042547828283727156,0.020000000000000004,0.0,0.0,46.77796673210103,7.775316602440143,0.0
2025-01-23 16:00:00,0.1539089215571898,0.0701268042148961,0.038051506108000926,0.08751071909583107,0.046398202461358735,0.020000000000000004,0.038051506108000926,0.0,49.434782977861815,7.794236148834284,0.0
2025-01-23 17:00:00,0.16280878123815423,0.07295132479798781,0.0,0.09127674653995335,0.05153203469820084,0.020000000000000004,0.0,0.0,52.21137759193729,7.701344558960982,0.0
2025-01-23 18:00:00,0.6036385463952829,0.09196566678920301,0.030441204886400744,0.1627811265283725,0.42085741986691033,0.020000000000000004,0.030441204886400744,0.0,51.19701978719048,8.01082981985515,0.0
2025-01-23 19:00:00,0.7859574096185005,0.0967902482082033,0.0,0.21041195001231275,0.5555454596061877,0.020000000000000004,0.0,0.0,51.436253695222476,8.711556552343675,0.0
2025-01-23 20:00:00,0.41937798582197716,0.08232464026025392,0.0,0.15433267791293348,0.2450453079090437,0.020000000000000004,0.0,0.0,50.417032703642896,8.58040670167286,0.0
2025-01-23 21:00:00,0.5770724079801562,0.08804748201990177,0.030441204886400744,0.20136666563857902,0.35570574234157726,0.020000000000000004,0.030441204886400744,0.0,51.62458582241701,8.71158858095445,0.0
2025-01-23 22:00:00,0.4610056886546349,0.08226056498351787,0.0,0.15528913077530468,0.2857165578793302,0.020000000000000004,0.0,0.0,51.759097550602746,8.71331237522739,0.0
2025-01-23 23:00:00,0.19673724631977038,0.07080169122613945,0.0,0.09569254111863179,0.08104470520113856,0.020000000000000004,0.0,0.0,50.856659787709994,8.37546364251023,0.0
2025-01-24 00:00:00,0.1484316167007868,0.06730228363180439,0.0,0.08374469165170878,0.044686925049078036,0.020000000000000004,0.0,0.0,50.007340507450614,7.881142911929655,0.0
2025-01-24 01:00:00,0.1462066517805457,0.06659615348603146,0.0,0.0828031847906782,0.04340346698986751,0.020000000000000004,0.0,0.0,49.16707260885146,7.5447095861303906,0.0
2025-01-24 02:00:00,0.14526514491951514,0.06589002334025854,0.0,0.08186167792964763,0.04340346698986751,0.020000000000000004,0.0,0.0,48.33709413395798,7.221176661167119,0.0
2025-01-24 03:00:00,0.14346799935234422,0.0651838931944856,0.0,0.08092017106861706,0.042547828283727156,0.020000000000000004,0.0,0.0,47.5180228675533,6.965507764694876,0.0
2025-01-24 04:00:00,0.14252649249131366,0.06447776304871267,0.030441204886400744,0.0799786642075865,0.042547828283727156,0.020000000000000004,0.030441204886400744,0.0,50.57647156901877,6.748690307227942,0.0
2025-01-24 05:00:00,0.14423776990359433,0.06447776304871267,0.0,0.0799786642075865,0.044259105696007855,0.020000000000000004,0.0,0.0,50.86346479095654,6.56472234502825,0.0
2025-01-24 06:00:00,0.2937375872507611,0.07392993303347441,0.030441204886400744,0.09784434841607785,0.17589323883468325,0.020000000000000004,0.030441204886400744,0.0,50.98965650929582,6.51882997994887,0.0
2025-01-24 07:00:00,0.34953752264855353,0.07846061418029333,0.030441204886400744,0.10644925238962157,0.22308827025893194,0.020000000000000004,0.030441204886400744,0.0,51.373905132512014,6.717648196599274,0.0
2025-01-24 08:00:00,0.1455227493841858,0.06800841377757733,0.0,0.08468619851273936,0.040836550871446456,0.020000000000000004,0.0,0.0,50.526844779442605,6.455412321092658,0.0
2025-01-24 09:00:00,0.1429558332657648,0.06800841377757733,0.0,0.08468619851273936,0.0382696347530254,0.020000000000000004,0.0,0.0,49.64782188404921,6.245147688452404,0.0
2025-01-24 10:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,48.78358054482759,6.143437625450913,0.0
2025-01-24 11:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,47.935012439092006,6.080745959183171,0.0
2025-01-24 12:00:00,0.14389734012679536,0.06871454392335025,0.030441204886400744,0.08562770537376992,0.0382696347530254,0.020000000000000004,0.030441204886400744,0.0,51.38715745071177,6.101001500115516,0.0
2025-01-24 13:00:00,0.14518079818600588,0.06871454392335025,0.0,0.08562770537376992,0.03955309281223593,0.020000000000000004,0.0,0.0,50.897897998015964,6.154009506871578,0.0
2025-01-24 14:00:00,0.14603643689214618,0.06871454392335025,0.0,0.08562770537376992,0.040408731518376276,0.020000000000000004,0.0,0.0,50.05564902973012,6.220372812085659,0.0
2025-01-24 15:00:00,0.44870031580079356,0.08525579357901654,0.030441204886400744,0.13546821885267146,0.29323209694812213,0.020000000000000004,0.030441204886400744,0.0,51.07591259419066,6.604015469461995,0.0
2025-01-24 16:00:00,0.5587664734947633,0.09168972377813503,0.0,0.152892999132792,0.38587347436197117,0.020000000000000004,0.0,0.0,50.606658880971644,7.168771511898224,0.0
2025-01-24 17:00:00,0.6902708302781947,0.09748487275890394,0.030441204886400744,0.17047706617107072,0.4997937641071239,0.020000000000000004,0.030441204886400744,0.0,51.62399316587487,7.544274324481468,0.0
2025-01-24 18:00:00,2.378369519647115,0.09960653684691002,0.0,1.780484860986075,0.5778846586610399,0.020000000000000004,0.0,0.0,51.10861939169158,9.01224039868539,0.0
2025-01-24 19:00:00,1.9783250303821267,0.0967902482082033,0.0,1.4027795707759387,0.5555454596061877,0.020000000000000004,0.0,0.0,50.284745242193814,10.443876166077702,0.0
2025-01-24 20:00:00,0.927361506857891,0.12643069342999802,0.030441204886400744,0.4530351051793249,0.4543264016785662,0.020000000000000004,0.030441204886400744,0.0,50.45280094213891,9.93363882327017,0.0
2025-01-24 21:00:00,1.041803461692567,0.15426807066912304,0.030441204886400744,0.6660977193509897,0.35570574234157726,0.020000000000000004,0.030441204886400744,0.0,52.07869741671744,9.559674137050187,0.0
2025-01-24 22:00:00,0.3773569549351123,0.0905245552746943,0.0,0.22634648521413023,0.13101046972098201,0.020000000000000004,0.0,0.0,51.569001861067974,9.049515727127808,0.0
2025-01-24 23:00:00,0.15236785903330866,0.06800841377757733,0.0,0.08468619851273936,0.04768166052056926,0.020000000000000004,0.0,0.0,50.71310458514231,8.280841634144837,0.0
2025-01-25 00:00:00,0.1484316167007868,0.06730228363180439,0.0,0.08374469165170878,0.044686925049078036,0.020000000000000004,0.0,0.0,49.862359350589756,7.790127579993961,0.0
2025-01-25 01:00:00,0.1462066517805457,0.06659615348603146,0.0,0.0828031847906782,0.04340346698986751,0.020000000000000004,0.0,0.0,49.01985427290758,7.377578780644826,0.0
2025-01-25 02:00:00,0.14526514491951514,0.06589002334025854,0.030441204886400744,0.08186167792964763,0.04340346698986751,0.020000000000000004,0.030441204886400744,0.0,50.21229035015175,7.04256221616758,0.0
2025-01-25 03:00:00,0.14346799935234422,0.0651838931944856,0.0,0.08092017106861706,0.042547828283727156,0.020000000000000004,0.0,0.0,51.50578868969148,6.74951136211668,0.0
2025-01-25 04:00:00,0.14252649249131366,0.06447776304871267,0.0,0.0799786642075865,0.042547828283727156,0.020000000000000004,0.0,0.0,50.67428580889417,6.460688768491329,0.0
2025-01-25 05:00:00,0.14423776990359433,0.06447776304871267,0.0,0.0799786642075865,0.044259105696007855,0.020000000000000004,0.0,0.0,49.848356552852884,6.214999281400126,0.0
2025-01-25 06:00:00,0.1985049447106056,0.06868330078882066,0.030441204886400744,0.08754344660927436,0.09096149810133121,0.020000000000000004,0.030441204886400744,0.0,49.08545203898821,6.017343547201443,0.0
2025-01-25 07:00:00,0.40374963050445056,0.08149035956100888,0.030441204886400744,0.11297989236591194,0.2707697381385385,0.020000000000000004,0.030441204886400744,0.0,51.439570902312695,6.123916634347754,0.0
2025-01-25 08:00:00,0.29445474312043624,0.07632912914022537,0.030441204886400744,0.10258504400858118,0.17186969911185504,0.020000000000000004,0.030441204886400744,0.0,52.00802949266719,6.1392874219999,0.0
2025-01-25 09:00:00,0.1429558332657648,0.06800841377757733,0.0,0.08468619851273936,0.0382696347530254,0.020000000000000004,0.0,0.0,51.66023524400829,5.761340028551709,0.0
2025-01-25 10:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,50.80244101816473,5.575085868639559,0.0
2025-01-25 11:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,49.9644562129307,5.491670382216255,0.0
2025-01-25 12:00:00,0.14389734012679536,0.06871454392335025,0.0,0.08562770537376992,0.0382696347530254,0.020000000000000004,0.0,0.0,49.12711677003085,5.513816964280312,0.0
2025-01-25 13:00:00,0.14518079818600588,0.06871454392335025,0.0,0.08562770537376992,0.03955309281223593,0.020000000000000004,0.0,0.0,48.30462424732273,5.551495330272653,0.0
2025-01-25 14:00:00,0.14603643689214618,0.06871454392335025,0.0,0.08562770537376992,0.040408731518376276,0.020000000000000004,0.0,0.0,47.514719984420694,5.610831089238706,0.0
2025-01-25 15:00:00,0.14723402679646652,0.06800841377757733,0.0,0.08468619851273936,0.042547828283727156,0.020000000000000004,0.0,0.0,46.733568899867166,5.688045570076401,0.0
2025-01-25 16:00:00,0.1539089215571898,0.0701268042148961,0.038051506108000926,0.08751071909583107,0.046398202461358735,0.020000000000000004,0.038051506108000926,0.0,49.92463941466313,5.751733397401216,0.0
2025-01-25 17:00:00,0.16280878123815423,0.07295132479798781,0.0,0.09127674653995335,0.05153203469820084,0.020000000000000004,0.0,0.0,52.08029439993604,5.721361323895766,0.0
2025-01-25 18:00:00,0.16811434978477674,0.07436358508953368,0.0,0.0931597602620145,0.05495458952276224,0.020000000000000004,0.0,0.0,51.21115940292325,5.619426273551844,0.0
2025-01-25 19:00:00,0.27834200332161785,0.07735554003434504,0.030441204886400744,0.11782107396018171,0.14052092936143612,0.020000000000000004,0.030441204886400744,0.0,50.315522207733395,5.548853664607573,0.0
